Model,Dataset,Pair Modality,Pair Type,Cosine Similarity
ImageBind,mscoco,Img-Img,Neg,0.31741434
ImageBind,mscoco,Img-Img,Neg,0.23688063
ImageBind,mscoco,Img-Img,Neg,0.29217127
ImageBind,mscoco,Img-Img,Neg,0.21643804
ImageBind,mscoco,Img-Img,Neg,0.30299026
ImageBind,mscoco,Img-Img,Neg,0.3573038
ImageBind,mscoco,Img-Img,Neg,0.37005156
ImageBind,mscoco,Img-Img,Neg,0.27669847
ImageBind,mscoco,Img-Img,Neg,0.2958703
ImageBind,mscoco,Img-Img,Neg,0.27264202
ImageBind,mscoco,Img-Img,Neg,0.2264216
ImageBind,mscoco,Img-Img,Neg,0.27304685
ImageBind,mscoco,Img-Img,Neg,0.25273
ImageBind,mscoco,Img-Img,Neg,0.24145964
ImageBind,mscoco,Img-Img,Neg,0.3233779
ImageBind,mscoco,Img-Img,Neg,0.66756916
ImageBind,mscoco,Img-Img,Neg,0.32420263
ImageBind,mscoco,Img-Img,Neg,0.38849074
ImageBind,mscoco,Img-Img,Neg,0.57096106
ImageBind,mscoco,Img-Img,Neg,0.31890613
ImageBind,mscoco,Img-Img,Neg,0.52139187
ImageBind,mscoco,Img-Img,Neg,0.28608537
ImageBind,mscoco,Img-Img,Neg,0.40254056
ImageBind,mscoco,Img-Img,Neg,0.25743014
ImageBind,mscoco,Img-Img,Neg,0.32961753
ImageBind,mscoco,Img-Img,Neg,0.2562129
ImageBind,mscoco,Img-Img,Neg,0.29907665
ImageBind,mscoco,Img-Img,Neg,0.47375867
ImageBind,mscoco,Img-Img,Neg,0.36043927
ImageBind,mscoco,Img-Img,Neg,0.5367321
ImageBind,mscoco,Img-Img,Neg,0.055800676
ImageBind,mscoco,Img-Img,Neg,0.22843806
ImageBind,mscoco,Img-Img,Neg,0.31649125
ImageBind,mscoco,Img-Img,Neg,0.21584907
ImageBind,mscoco,Img-Img,Neg,0.28279316
ImageBind,mscoco,Img-Img,Neg,0.30560964
ImageBind,mscoco,Img-Img,Neg,0.26748395
ImageBind,mscoco,Img-Img,Neg,0.3072988
ImageBind,mscoco,Img-Img,Neg,0.23668039
ImageBind,mscoco,Img-Img,Neg,0.17929798
ImageBind,mscoco,Img-Img,Neg,0.43308592
ImageBind,mscoco,Img-Img,Neg,0.19901866
ImageBind,mscoco,Img-Img,Neg,0.22653548
ImageBind,mscoco,Img-Img,Neg,0.4022684
ImageBind,mscoco,Img-Img,Neg,0.41383684
ImageBind,mscoco,Img-Img,Neg,0.31439254
ImageBind,mscoco,Img-Img,Neg,0.22242936
ImageBind,mscoco,Img-Img,Neg,0.1923813
ImageBind,mscoco,Img-Img,Neg,0.23614115
ImageBind,mscoco,Img-Img,Neg,0.38090837
ImageBind,mscoco,Img-Img,Neg,0.2369603
ImageBind,mscoco,Img-Img,Neg,0.26657918
ImageBind,mscoco,Img-Img,Neg,0.22881293
ImageBind,mscoco,Img-Img,Neg,0.18452376
ImageBind,mscoco,Img-Img,Neg,0.47536266
ImageBind,mscoco,Img-Img,Neg,0.20049918
ImageBind,mscoco,Img-Img,Neg,0.18399525
ImageBind,mscoco,Img-Img,Neg,0.22024237
ImageBind,mscoco,Img-Img,Neg,0.21192949
ImageBind,mscoco,Img-Img,Neg,0.25216174
ImageBind,mscoco,Img-Img,Neg,0.16293475
ImageBind,mscoco,Img-Img,Neg,0.47841603
ImageBind,mscoco,Img-Img,Neg,0.20617345
ImageBind,mscoco,Img-Img,Neg,0.25925332
ImageBind,mscoco,Img-Img,Neg,0.5191324
ImageBind,mscoco,Img-Img,Neg,0.30238676
ImageBind,mscoco,Img-Img,Neg,0.3351314
ImageBind,mscoco,Img-Img,Neg,0.19298841
ImageBind,mscoco,Img-Img,Neg,0.24535178
ImageBind,mscoco,Img-Img,Neg,0.1532047
ImageBind,mscoco,Img-Img,Neg,0.3319881
ImageBind,mscoco,Img-Img,Neg,0.35772797
ImageBind,mscoco,Img-Img,Neg,0.282082
ImageBind,mscoco,Img-Img,Neg,0.3904714
ImageBind,mscoco,Img-Img,Neg,0.2661216
ImageBind,mscoco,Img-Img,Neg,0.23788577
ImageBind,mscoco,Img-Img,Neg,0.23538433
ImageBind,mscoco,Img-Img,Neg,0.21704704
ImageBind,mscoco,Img-Img,Neg,0.29180208
ImageBind,mscoco,Img-Img,Neg,0.21388733
ImageBind,mscoco,Img-Img,Neg,0.13396654
ImageBind,mscoco,Img-Img,Neg,0.24242729
ImageBind,mscoco,Img-Img,Neg,0.22907473
ImageBind,mscoco,Img-Img,Neg,0.25532007
ImageBind,mscoco,Img-Img,Neg,0.27124134
ImageBind,mscoco,Img-Img,Neg,0.31598195
ImageBind,mscoco,Img-Img,Neg,0.22379202
ImageBind,mscoco,Img-Img,Neg,0.1887148
ImageBind,mscoco,Img-Img,Neg,0.2044644
ImageBind,mscoco,Img-Img,Neg,0.36627716
ImageBind,mscoco,Img-Img,Neg,0.26597998
ImageBind,mscoco,Img-Img,Neg,0.26418167
ImageBind,mscoco,Img-Img,Neg,0.30738276
ImageBind,mscoco,Img-Img,Neg,0.30531675
ImageBind,mscoco,Img-Img,Neg,0.44256192
ImageBind,mscoco,Img-Img,Neg,0.24852695
ImageBind,mscoco,Img-Img,Neg,0.259686
ImageBind,mscoco,Img-Img,Neg,0.2424978
ImageBind,mscoco,Img-Img,Neg,0.4235808
ImageBind,mscoco,Img-Img,Neg,0.36721063
ImageBind,mscoco,Img-Img,Neg,0.26372898
ImageBind,mscoco,Img-Img,Neg,0.3702395
ImageBind,mscoco,Img-Img,Neg,0.30569124
ImageBind,mscoco,Img-Img,Neg,0.3436776
ImageBind,mscoco,Img-Img,Neg,0.44187587
ImageBind,mscoco,Img-Img,Neg,0.30454123
ImageBind,mscoco,Img-Img,Neg,0.25798082
ImageBind,mscoco,Img-Img,Neg,0.36030325
ImageBind,mscoco,Img-Img,Neg,0.29375583
ImageBind,mscoco,Img-Img,Neg,0.37525576
ImageBind,mscoco,Img-Img,Neg,0.16292332
ImageBind,mscoco,Img-Img,Neg,0.27958712
ImageBind,mscoco,Img-Img,Neg,0.4249485
ImageBind,mscoco,Img-Img,Neg,0.2892155
ImageBind,mscoco,Img-Img,Neg,0.22780144
ImageBind,mscoco,Img-Img,Neg,0.30300656
ImageBind,mscoco,Img-Img,Neg,0.34434226
ImageBind,mscoco,Img-Img,Neg,0.33403236
ImageBind,mscoco,Img-Img,Neg,0.3935941
ImageBind,mscoco,Img-Img,Neg,0.1537382
ImageBind,mscoco,Img-Img,Neg,0.15836003
ImageBind,mscoco,Img-Img,Neg,0.27975887
ImageBind,mscoco,Img-Img,Neg,0.13683853
ImageBind,mscoco,Img-Img,Neg,0.5227089
ImageBind,mscoco,Img-Img,Neg,0.53801614
ImageBind,mscoco,Img-Img,Neg,0.24333361
ImageBind,mscoco,Img-Img,Neg,0.6547267
ImageBind,mscoco,Img-Img,Neg,0.36254996
ImageBind,mscoco,Txt-Img,Neg,-0.02316825
ImageBind,mscoco,Txt-Img,Neg,-0.034653194
ImageBind,mscoco,Txt-Img,Neg,0.025422769
ImageBind,mscoco,Txt-Img,Neg,0.040560313
ImageBind,mscoco,Txt-Img,Neg,-0.016645016
ImageBind,mscoco,Txt-Img,Neg,-0.029499266
ImageBind,mscoco,Txt-Img,Neg,0.107473895
ImageBind,mscoco,Txt-Img,Neg,0.16166067
ImageBind,mscoco,Txt-Img,Neg,-0.017342903
ImageBind,mscoco,Txt-Img,Neg,-0.045535892
ImageBind,mscoco,Txt-Img,Neg,-0.08512561
ImageBind,mscoco,Txt-Img,Neg,-0.0046424605
ImageBind,mscoco,Txt-Img,Neg,-0.043695148
ImageBind,mscoco,Txt-Img,Neg,0.0042807795
ImageBind,mscoco,Txt-Img,Neg,-0.053198807
ImageBind,mscoco,Txt-Img,Neg,-0.054802883
ImageBind,mscoco,Txt-Img,Neg,-0.012960095
ImageBind,mscoco,Txt-Img,Neg,0.033040017
ImageBind,mscoco,Txt-Img,Neg,0.11753823
ImageBind,mscoco,Txt-Img,Neg,-0.03348813
ImageBind,mscoco,Txt-Img,Neg,0.040562466
ImageBind,mscoco,Txt-Img,Neg,-0.052066684
ImageBind,mscoco,Txt-Img,Neg,0.009690824
ImageBind,mscoco,Txt-Img,Neg,0.009605445
ImageBind,mscoco,Txt-Img,Neg,-0.08174787
ImageBind,mscoco,Txt-Img,Neg,0.1150763
ImageBind,mscoco,Txt-Img,Neg,-0.04486273
ImageBind,mscoco,Txt-Img,Neg,0.021571424
ImageBind,mscoco,Txt-Img,Neg,-0.036235634
ImageBind,mscoco,Txt-Img,Neg,-0.10571066
ImageBind,mscoco,Txt-Img,Neg,-0.022903796
ImageBind,mscoco,Txt-Img,Neg,-0.0039688414
ImageBind,mscoco,Txt-Img,Neg,0.03617581
ImageBind,mscoco,Txt-Img,Neg,0.11166087
ImageBind,mscoco,Txt-Img,Neg,0.08287905
ImageBind,mscoco,Txt-Img,Neg,-0.017457463
ImageBind,mscoco,Txt-Img,Neg,0.03751501
ImageBind,mscoco,Txt-Img,Neg,0.063039936
ImageBind,mscoco,Txt-Img,Neg,0.0016317861
ImageBind,mscoco,Txt-Img,Neg,-0.07069699
ImageBind,mscoco,Txt-Img,Neg,0.08168604
ImageBind,mscoco,Txt-Img,Neg,0.06749003
ImageBind,mscoco,Txt-Img,Neg,0.039305262
ImageBind,mscoco,Txt-Img,Neg,0.11402121
ImageBind,mscoco,Txt-Img,Neg,0.0908665
ImageBind,mscoco,Txt-Img,Neg,0.03089872
ImageBind,mscoco,Txt-Img,Neg,-0.014006739
ImageBind,mscoco,Txt-Img,Neg,0.025032604
ImageBind,mscoco,Txt-Img,Neg,-0.015403287
ImageBind,mscoco,Txt-Img,Neg,0.02705432
ImageBind,mscoco,Txt-Img,Neg,-0.032520268
ImageBind,mscoco,Txt-Img,Neg,0.03687776
ImageBind,mscoco,Txt-Img,Neg,0.060225423
ImageBind,mscoco,Txt-Img,Neg,-0.015251082
ImageBind,mscoco,Txt-Img,Neg,-0.022597052
ImageBind,mscoco,Txt-Img,Neg,-0.011022594
ImageBind,mscoco,Txt-Img,Neg,0.052868176
ImageBind,mscoco,Txt-Img,Neg,0.02235793
ImageBind,mscoco,Txt-Img,Neg,0.018138785
ImageBind,mscoco,Txt-Img,Neg,0.115292564
ImageBind,mscoco,Txt-Img,Neg,-0.029996991
ImageBind,mscoco,Txt-Img,Neg,0.03611707
ImageBind,mscoco,Txt-Img,Neg,-0.050387904
ImageBind,mscoco,Txt-Img,Neg,-0.05493019
ImageBind,mscoco,Txt-Img,Neg,0.13518183
ImageBind,mscoco,Txt-Img,Neg,0.09141556
ImageBind,mscoco,Txt-Img,Neg,-0.07654962
ImageBind,mscoco,Txt-Img,Neg,-0.028395802
ImageBind,mscoco,Txt-Img,Neg,0.07241071
ImageBind,mscoco,Txt-Img,Neg,0.010165686
ImageBind,mscoco,Txt-Img,Neg,-0.06603223
ImageBind,mscoco,Txt-Img,Neg,0.07454376
ImageBind,mscoco,Txt-Img,Neg,-0.037786063
ImageBind,mscoco,Txt-Img,Neg,-0.023101537
ImageBind,mscoco,Txt-Img,Neg,0.08864081
ImageBind,mscoco,Txt-Img,Neg,-0.053984437
ImageBind,mscoco,Txt-Img,Neg,-0.047715344
ImageBind,mscoco,Txt-Img,Neg,0.036752317
ImageBind,mscoco,Txt-Img,Neg,0.0017721958
ImageBind,mscoco,Txt-Img,Neg,0.023699744
ImageBind,mscoco,Txt-Img,Neg,-0.03046554
ImageBind,mscoco,Txt-Img,Neg,-0.054321583
ImageBind,mscoco,Txt-Img,Neg,0.07162961
ImageBind,mscoco,Txt-Img,Neg,0.105604306
ImageBind,mscoco,Txt-Img,Neg,0.014805905
ImageBind,mscoco,Txt-Img,Neg,0.04302726
ImageBind,mscoco,Txt-Img,Neg,0.07095848
ImageBind,mscoco,Txt-Img,Neg,-0.070181385
ImageBind,mscoco,Txt-Img,Neg,0.050907087
ImageBind,mscoco,Txt-Img,Neg,-0.07544246
ImageBind,mscoco,Txt-Img,Neg,-0.034815732
ImageBind,mscoco,Txt-Img,Neg,-0.02852781
ImageBind,mscoco,Txt-Img,Neg,0.026014252
ImageBind,mscoco,Txt-Img,Neg,0.055670206
ImageBind,mscoco,Txt-Img,Neg,-0.0349291
ImageBind,mscoco,Txt-Img,Neg,0.08734481
ImageBind,mscoco,Txt-Img,Neg,-0.041046783
ImageBind,mscoco,Txt-Img,Neg,-0.13588847
ImageBind,mscoco,Txt-Img,Neg,-0.02618481
ImageBind,mscoco,Txt-Img,Neg,-0.027662363
ImageBind,mscoco,Txt-Img,Neg,0.022003138
ImageBind,mscoco,Txt-Img,Neg,-0.04127545
ImageBind,mscoco,Txt-Img,Neg,-0.0062308284
ImageBind,mscoco,Txt-Img,Neg,0.039047487
ImageBind,mscoco,Txt-Img,Neg,-0.038110696
ImageBind,mscoco,Txt-Img,Neg,-0.007896716
ImageBind,mscoco,Txt-Img,Neg,0.0110265855
ImageBind,mscoco,Txt-Img,Neg,-0.0021203337
ImageBind,mscoco,Txt-Img,Neg,-0.089189574
ImageBind,mscoco,Txt-Img,Neg,-0.014025494
ImageBind,mscoco,Txt-Img,Neg,0.10560322
ImageBind,mscoco,Txt-Img,Neg,0.033417903
ImageBind,mscoco,Txt-Img,Neg,-0.06648312
ImageBind,mscoco,Txt-Img,Neg,-0.090697356
ImageBind,mscoco,Txt-Img,Neg,-0.08236666
ImageBind,mscoco,Txt-Img,Neg,-0.027952645
ImageBind,mscoco,Txt-Img,Neg,-0.0047070435
ImageBind,mscoco,Txt-Img,Neg,0.096804045
ImageBind,mscoco,Txt-Img,Neg,-0.018877259
ImageBind,mscoco,Txt-Img,Neg,-0.086204425
ImageBind,mscoco,Txt-Img,Neg,0.08375743
ImageBind,mscoco,Txt-Img,Neg,0.021543117
ImageBind,mscoco,Txt-Img,Neg,0.020944744
ImageBind,mscoco,Txt-Img,Neg,-0.044092618
ImageBind,mscoco,Txt-Img,Neg,0.10475033
ImageBind,mscoco,Txt-Img,Neg,0.15987076
ImageBind,mscoco,Txt-Img,Neg,-0.025431858
ImageBind,mscoco,Txt-Img,Neg,0.010216149
ImageBind,mscoco,Txt-Img,Neg,-0.02153863
ImageBind,mscoco,Txt-Img,Neg,0.040083475
ImageBind,mscoco,Txt-Img,Neg,-0.040535983
ImageBind,mscoco,Txt-Img,Neg,-0.042244803
ImageBind,mscoco,Txt-Img,Neg,0.008351535
ImageBind,mscoco,Txt-Img,Neg,-0.02731067
ImageBind,mscoco,Txt-Img,Neg,0.13884096
ImageBind,mscoco,Txt-Img,Neg,-0.015631253
ImageBind,mscoco,Txt-Img,Neg,-0.034064982
ImageBind,mscoco,Txt-Img,Neg,-0.052023686
ImageBind,mscoco,Txt-Img,Neg,-0.050706252
ImageBind,mscoco,Txt-Img,Neg,0.07181229
ImageBind,mscoco,Txt-Img,Neg,0.17834675
ImageBind,mscoco,Txt-Img,Neg,0.033083647
ImageBind,mscoco,Txt-Img,Neg,0.0538954
ImageBind,mscoco,Txt-Img,Neg,0.04341775
ImageBind,mscoco,Txt-Img,Neg,-0.057607036
ImageBind,mscoco,Txt-Img,Neg,0.0020764563
ImageBind,mscoco,Txt-Img,Neg,-0.0037681176
ImageBind,mscoco,Txt-Img,Neg,-0.019632336
ImageBind,mscoco,Txt-Img,Neg,0.01593687
ImageBind,mscoco,Txt-Img,Neg,0.00036220462
ImageBind,mscoco,Txt-Img,Neg,-0.0426581
ImageBind,mscoco,Txt-Img,Neg,0.06743034
ImageBind,mscoco,Txt-Img,Neg,0.06795414
ImageBind,mscoco,Txt-Img,Neg,0.0032067401
ImageBind,mscoco,Txt-Img,Neg,-0.03919345
ImageBind,mscoco,Txt-Img,Neg,-0.002834295
ImageBind,mscoco,Txt-Img,Neg,0.013525825
ImageBind,mscoco,Txt-Img,Neg,0.07132287
ImageBind,mscoco,Txt-Img,Neg,-0.00065912213
ImageBind,mscoco,Txt-Img,Neg,-0.011105957
ImageBind,mscoco,Txt-Img,Neg,-0.007352384
ImageBind,mscoco,Txt-Img,Neg,0.053914994
ImageBind,mscoco,Txt-Img,Neg,-0.08270415
ImageBind,mscoco,Txt-Img,Neg,-0.007940434
ImageBind,mscoco,Txt-Img,Neg,-0.04436437
ImageBind,mscoco,Txt-Img,Neg,-0.04851968
ImageBind,mscoco,Txt-Img,Neg,0.009347179
ImageBind,mscoco,Txt-Img,Neg,-0.024306297
ImageBind,mscoco,Txt-Img,Neg,0.0442772
ImageBind,mscoco,Txt-Img,Neg,0.037239637
ImageBind,mscoco,Txt-Img,Neg,0.023120556
ImageBind,mscoco,Txt-Img,Neg,0.10146858
ImageBind,mscoco,Txt-Img,Neg,-0.03975495
ImageBind,mscoco,Txt-Img,Neg,0.040756814
ImageBind,mscoco,Txt-Img,Neg,0.06481138
ImageBind,mscoco,Txt-Img,Neg,0.005519262
ImageBind,mscoco,Txt-Img,Neg,0.009280282
ImageBind,mscoco,Txt-Img,Neg,0.19728729
ImageBind,mscoco,Txt-Img,Neg,-0.008742778
ImageBind,mscoco,Txt-Img,Neg,0.10769239
ImageBind,mscoco,Txt-Img,Neg,0.09157197
ImageBind,mscoco,Txt-Img,Neg,-0.02626183
ImageBind,mscoco,Txt-Img,Neg,-0.0012789094
ImageBind,mscoco,Txt-Img,Neg,0.008149272
ImageBind,mscoco,Txt-Img,Neg,0.20309249
ImageBind,mscoco,Txt-Img,Neg,-0.03620714
ImageBind,mscoco,Txt-Img,Neg,0.060980447
ImageBind,mscoco,Txt-Img,Neg,0.008633894
ImageBind,mscoco,Txt-Img,Neg,0.020897016
ImageBind,mscoco,Txt-Img,Neg,-0.07325358
ImageBind,mscoco,Txt-Img,Neg,-0.039652262
ImageBind,mscoco,Txt-Img,Neg,-0.03995269
ImageBind,mscoco,Txt-Img,Neg,-0.034682587
ImageBind,mscoco,Txt-Img,Neg,0.005156642
ImageBind,mscoco,Txt-Img,Neg,-0.007579673
ImageBind,mscoco,Txt-Img,Neg,0.022113042
ImageBind,mscoco,Txt-Img,Neg,0.0034981836
ImageBind,mscoco,Txt-Img,Neg,0.051684044
ImageBind,mscoco,Txt-Img,Neg,-0.092409804
ImageBind,mscoco,Txt-Img,Neg,-0.04303948
ImageBind,mscoco,Txt-Img,Neg,-0.016686168
ImageBind,mscoco,Txt-Img,Neg,0.03100586
ImageBind,mscoco,Txt-Img,Neg,-0.012837193
ImageBind,mscoco,Txt-Img,Neg,0.019643473
ImageBind,mscoco,Txt-Img,Neg,-0.0026754427
ImageBind,mscoco,Txt-Img,Neg,0.057371862
ImageBind,mscoco,Txt-Img,Neg,0.042591132
ImageBind,mscoco,Txt-Img,Neg,0.03243292
ImageBind,mscoco,Txt-Img,Neg,0.014825374
ImageBind,mscoco,Txt-Img,Neg,-0.010713657
ImageBind,mscoco,Txt-Img,Neg,-0.059829235
ImageBind,mscoco,Txt-Img,Neg,-0.046406362
ImageBind,mscoco,Txt-Img,Neg,-0.03946737
ImageBind,mscoco,Txt-Img,Neg,-0.08548135
ImageBind,mscoco,Txt-Img,Neg,0.085602574
ImageBind,mscoco,Txt-Img,Neg,0.031598933
ImageBind,mscoco,Txt-Img,Neg,0.014352482
ImageBind,mscoco,Txt-Img,Neg,0.021152029
ImageBind,mscoco,Txt-Img,Neg,-0.030327844
ImageBind,mscoco,Txt-Img,Neg,0.2750705
ImageBind,mscoco,Txt-Img,Neg,-0.062381215
ImageBind,mscoco,Txt-Img,Neg,-0.017462742
ImageBind,mscoco,Txt-Img,Neg,0.109543696
ImageBind,mscoco,Txt-Img,Neg,-0.05850932
ImageBind,mscoco,Txt-Img,Neg,0.018183883
ImageBind,mscoco,Txt-Img,Neg,0.0037811846
ImageBind,mscoco,Txt-Img,Neg,-0.022456191
ImageBind,mscoco,Txt-Img,Neg,0.0026579523
ImageBind,mscoco,Txt-Img,Neg,0.020734122
ImageBind,mscoco,Txt-Img,Neg,0.06514263
ImageBind,mscoco,Txt-Img,Neg,-0.0033983616
ImageBind,mscoco,Txt-Img,Neg,0.09695092
ImageBind,mscoco,Txt-Img,Neg,0.007787708
ImageBind,mscoco,Txt-Img,Neg,-0.0076008094
ImageBind,mscoco,Txt-Img,Neg,-0.03872036
ImageBind,mscoco,Txt-Img,Neg,-0.06647746
ImageBind,mscoco,Txt-Img,Neg,0.10009661
ImageBind,mscoco,Txt-Img,Neg,-0.08850702
ImageBind,mscoco,Txt-Img,Neg,0.0676831
ImageBind,mscoco,Txt-Img,Neg,0.0020998316
ImageBind,mscoco,Txt-Img,Neg,0.030915562
ImageBind,mscoco,Txt-Img,Neg,-0.054380186
ImageBind,mscoco,Txt-Img,Neg,0.049780205
ImageBind,mscoco,Txt-Img,Neg,-0.0013405997
ImageBind,mscoco,Txt-Img,Neg,0.04125429
ImageBind,mscoco,Txt-Img,Neg,-0.0012620243
ImageBind,mscoco,Txt-Img,Neg,0.03873686
ImageBind,mscoco,Txt-Img,Neg,-0.038067907
ImageBind,mscoco,Txt-Img,Neg,0.050190337
ImageBind,mscoco,Txt-Img,Neg,-0.058226295
ImageBind,mscoco,Txt-Img,Neg,0.008955437
ImageBind,mscoco,Txt-Img,Neg,0.046795547
ImageBind,mscoco,Txt-Img,Neg,0.043220047
ImageBind,mscoco,Txt-Img,Neg,-0.016195409
ImageBind,mscoco,Txt-Img,Neg,-0.050430965
ImageBind,mscoco,Txt-Img,Neg,0.021765795
ImageBind,mscoco,Txt-Img,Neg,0.03119859
ImageBind,mscoco,Txt-Img,Neg,-0.032648534
ImageBind,mscoco,Txt-Img,Neg,-0.070208475
ImageBind,mscoco,Txt-Img,Neg,-0.09195214
ImageBind,mscoco,Txt-Img,Neg,0.08583386
ImageBind,mscoco,Txt-Img,Neg,0.020250715
ImageBind,mscoco,Txt-Img,Neg,-0.033114683
ImageBind,mscoco,Txt-Img,Neg,-0.021384016
ImageBind,mscoco,Txt-Img,Neg,0.041152738
ImageBind,mscoco,Txt-Img,Neg,0.06572995
ImageBind,mscoco,Txt-Img,Neg,-0.18420102
ImageBind,mscoco,Txt-Img,Neg,-0.074380934
ImageBind,mscoco,Txt-Img,Neg,0.04623768
ImageBind,mscoco,Txt-Img,Neg,-0.027173914
ImageBind,mscoco,Txt-Img,Neg,0.019750414
ImageBind,mscoco,Txt-Img,Neg,0.002270503
ImageBind,mscoco,Txt-Img,Neg,-0.0030345954
ImageBind,mscoco,Txt-Img,Neg,-0.044891477
ImageBind,mscoco,Txt-Img,Neg,-0.006197636
ImageBind,mscoco,Txt-Img,Neg,0.04571245
ImageBind,mscoco,Txt-Img,Neg,-0.01923986
ImageBind,mscoco,Txt-Img,Neg,-0.014259366
ImageBind,mscoco,Txt-Img,Neg,-0.030690365
ImageBind,mscoco,Txt-Img,Neg,0.062022887
ImageBind,mscoco,Txt-Img,Neg,0.0736853
ImageBind,mscoco,Txt-Img,Neg,-0.04221835
ImageBind,mscoco,Txt-Img,Neg,-0.024326079
ImageBind,mscoco,Txt-Img,Neg,-0.0387491
ImageBind,mscoco,Txt-Img,Neg,-0.062402893
ImageBind,mscoco,Txt-Img,Neg,-0.011160531
ImageBind,mscoco,Txt-Img,Neg,0.054558452
ImageBind,mscoco,Txt-Img,Neg,0.043091528
ImageBind,mscoco,Txt-Img,Neg,0.15079387
ImageBind,mscoco,Txt-Img,Neg,0.020994172
ImageBind,mscoco,Txt-Img,Neg,-0.015048102
ImageBind,mscoco,Txt-Img,Neg,0.015643585
ImageBind,mscoco,Txt-Img,Neg,0.03799945
ImageBind,mscoco,Txt-Img,Neg,-0.007876576
ImageBind,mscoco,Txt-Img,Neg,0.058143876
ImageBind,mscoco,Txt-Img,Neg,-0.014216306
ImageBind,mscoco,Txt-Img,Neg,0.0052340124
ImageBind,mscoco,Txt-Img,Neg,-0.042749256
ImageBind,mscoco,Txt-Img,Neg,0.0069345534
ImageBind,mscoco,Txt-Img,Neg,0.1023951
ImageBind,mscoco,Txt-Img,Neg,0.05390826
ImageBind,mscoco,Txt-Img,Neg,-0.021896372
ImageBind,mscoco,Txt-Img,Neg,-0.08437799
ImageBind,mscoco,Txt-Img,Neg,-0.111263804
ImageBind,mscoco,Txt-Img,Neg,-0.08250822
ImageBind,mscoco,Txt-Img,Neg,0.012899702
ImageBind,mscoco,Txt-Img,Neg,-0.040943384
ImageBind,mscoco,Txt-Img,Neg,0.043847356
ImageBind,mscoco,Txt-Img,Neg,0.010548192
ImageBind,mscoco,Txt-Img,Neg,-0.050247055
ImageBind,mscoco,Txt-Img,Neg,-0.0651946
ImageBind,mscoco,Txt-Img,Neg,0.031508066
ImageBind,mscoco,Txt-Img,Neg,-0.03156002
ImageBind,mscoco,Txt-Img,Neg,0.069423944
ImageBind,mscoco,Txt-Img,Neg,0.051530723
ImageBind,mscoco,Txt-Img,Neg,0.10581861
ImageBind,mscoco,Txt-Img,Neg,-0.046134584
ImageBind,mscoco,Txt-Img,Neg,0.031073615
ImageBind,mscoco,Txt-Img,Neg,0.0024773404
ImageBind,mscoco,Txt-Img,Neg,-0.026677884
ImageBind,mscoco,Txt-Img,Neg,0.046977464
ImageBind,mscoco,Txt-Img,Neg,-0.008480886
ImageBind,mscoco,Txt-Img,Neg,-0.018365186
ImageBind,mscoco,Txt-Img,Neg,-0.07140452
ImageBind,mscoco,Txt-Img,Neg,-0.026393719
ImageBind,mscoco,Txt-Img,Neg,0.04533565
ImageBind,mscoco,Txt-Img,Neg,-0.0055821366
ImageBind,mscoco,Txt-Img,Neg,-0.0149704525
ImageBind,mscoco,Txt-Img,Neg,-0.07474437
ImageBind,mscoco,Txt-Img,Neg,-0.023835128
ImageBind,mscoco,Txt-Img,Neg,0.09694479
ImageBind,mscoco,Txt-Img,Neg,0.07342688
ImageBind,mscoco,Txt-Img,Neg,-0.09445791
ImageBind,mscoco,Txt-Img,Neg,0.0065494534
ImageBind,mscoco,Txt-Img,Neg,-0.05221261
ImageBind,mscoco,Txt-Img,Neg,-0.046996474
ImageBind,mscoco,Txt-Img,Neg,0.06166903
ImageBind,mscoco,Txt-Img,Neg,-0.10251333
ImageBind,mscoco,Txt-Img,Neg,0.036792032
ImageBind,mscoco,Txt-Img,Neg,-0.008493144
ImageBind,mscoco,Txt-Img,Neg,0.049464997
ImageBind,mscoco,Txt-Img,Neg,-0.049387034
ImageBind,mscoco,Txt-Img,Neg,0.0063494667
ImageBind,mscoco,Txt-Img,Neg,-0.0004468729
ImageBind,mscoco,Txt-Img,Neg,-0.099874526
ImageBind,mscoco,Txt-Img,Neg,-0.044219065
ImageBind,mscoco,Txt-Img,Neg,0.19902259
ImageBind,mscoco,Txt-Img,Neg,0.008980924
ImageBind,mscoco,Txt-Img,Neg,-0.05890264
ImageBind,mscoco,Txt-Img,Neg,-0.04919886
ImageBind,mscoco,Txt-Img,Neg,0.03442908
ImageBind,mscoco,Txt-Img,Neg,-0.026575375
ImageBind,mscoco,Txt-Img,Neg,-0.08896423
ImageBind,mscoco,Txt-Img,Neg,-0.032815814
ImageBind,mscoco,Txt-Img,Neg,-0.011062358
ImageBind,mscoco,Txt-Img,Neg,-0.0425882
ImageBind,mscoco,Txt-Img,Neg,-0.009819305
ImageBind,mscoco,Txt-Img,Neg,-0.082419395
ImageBind,mscoco,Txt-Img,Neg,0.09695722
ImageBind,mscoco,Txt-Img,Neg,0.010370019
ImageBind,mscoco,Txt-Img,Neg,0.006846344
ImageBind,mscoco,Txt-Img,Neg,0.033186696
ImageBind,mscoco,Txt-Img,Neg,-0.018298365
ImageBind,mscoco,Txt-Img,Neg,-0.021656092
ImageBind,mscoco,Txt-Img,Neg,-0.036317475
ImageBind,mscoco,Txt-Img,Neg,0.0495544
ImageBind,mscoco,Txt-Img,Neg,0.056699093
