Model,Dataset,Pair Modality,Pair Type,Cosine Similarity
CyCLIP,mscoco,Txt-Img,Neg,0.3879795
CyCLIP,mscoco,Txt-Img,Neg,0.31946194
CyCLIP,mscoco,Txt-Img,Neg,0.29978782
CyCLIP,mscoco,Txt-Img,Neg,0.27779302
CyCLIP,mscoco,Txt-Img,Neg,0.27984405
CyCLIP,mscoco,Txt-Img,Neg,0.3035559
CyCLIP,mscoco,Txt-Img,Neg,0.29614806
CyCLIP,mscoco,Txt-Img,Neg,0.28113198
CyCLIP,mscoco,Txt-Img,Neg,0.25724024
CyCLIP,mscoco,Txt-Img,Neg,0.3967163
CyCLIP,mscoco,Txt-Img,Neg,0.26839757
CyCLIP,mscoco,Txt-Img,Neg,0.2777499
CyCLIP,mscoco,Txt-Img,Neg,0.2892177
CyCLIP,mscoco,Txt-Img,Neg,0.2955846
CyCLIP,mscoco,Txt-Img,Neg,0.27112117
CyCLIP,mscoco,Txt-Img,Neg,0.26324916
CyCLIP,mscoco,Txt-Img,Neg,0.26411334
CyCLIP,mscoco,Txt-Img,Neg,0.27510777
CyCLIP,mscoco,Txt-Img,Neg,0.3109992
CyCLIP,mscoco,Txt-Img,Neg,0.27064815
CyCLIP,mscoco,Txt-Img,Neg,0.30847847
CyCLIP,mscoco,Txt-Img,Neg,0.27610314
CyCLIP,mscoco,Txt-Img,Neg,0.31157166
CyCLIP,mscoco,Txt-Img,Neg,0.31192333
CyCLIP,mscoco,Txt-Img,Neg,0.2772897
CyCLIP,mscoco,Txt-Img,Neg,0.28733337
CyCLIP,mscoco,Txt-Img,Neg,0.33123198
CyCLIP,mscoco,Txt-Img,Neg,0.29888687
CyCLIP,mscoco,Txt-Img,Neg,0.275955
CyCLIP,mscoco,Txt-Img,Neg,0.28960675
CyCLIP,mscoco,Txt-Img,Neg,0.30304945
CyCLIP,mscoco,Txt-Img,Neg,0.3225199
CyCLIP,mscoco,Txt-Img,Neg,0.2974648
CyCLIP,mscoco,Txt-Img,Neg,0.27357477
CyCLIP,mscoco,Txt-Img,Neg,0.28794143
CyCLIP,mscoco,Txt-Img,Neg,0.29470012
CyCLIP,mscoco,Txt-Img,Neg,0.30261403
CyCLIP,mscoco,Txt-Img,Neg,0.27959424
CyCLIP,mscoco,Txt-Img,Neg,0.3057403
CyCLIP,mscoco,Txt-Img,Neg,0.28453785
CyCLIP,mscoco,Txt-Img,Neg,0.2927441
CyCLIP,mscoco,Txt-Img,Neg,0.27852616
CyCLIP,mscoco,Txt-Img,Neg,0.37296337
CyCLIP,mscoco,Txt-Img,Neg,0.32569966
CyCLIP,mscoco,Txt-Img,Neg,0.30460528
CyCLIP,mscoco,Txt-Img,Neg,0.28393346
CyCLIP,mscoco,Txt-Img,Neg,0.2946571
CyCLIP,mscoco,Txt-Img,Neg,0.3093878
CyCLIP,mscoco,Txt-Img,Neg,0.29472318
CyCLIP,mscoco,Txt-Img,Neg,0.30447546
CyCLIP,mscoco,Txt-Img,Neg,0.2756829
CyCLIP,mscoco,Txt-Img,Neg,0.29389986
CyCLIP,mscoco,Txt-Img,Neg,0.29710385
CyCLIP,mscoco,Txt-Img,Neg,0.30313158
CyCLIP,mscoco,Txt-Img,Neg,0.2604557
CyCLIP,mscoco,Txt-Img,Neg,0.28078377
CyCLIP,mscoco,Txt-Img,Neg,0.31750464
CyCLIP,mscoco,Txt-Img,Neg,0.31066152
CyCLIP,mscoco,Txt-Img,Neg,0.36149853
CyCLIP,mscoco,Txt-Img,Neg,0.2854211
CyCLIP,mscoco,Txt-Img,Neg,0.37542686
CyCLIP,mscoco,Txt-Img,Neg,0.28870714
CyCLIP,mscoco,Txt-Img,Neg,0.29640916
CyCLIP,mscoco,Txt-Img,Neg,0.28900063
CyCLIP,mscoco,Txt-Img,Neg,0.2836799
CyCLIP,mscoco,Txt-Img,Neg,0.33105326
CyCLIP,mscoco,Txt-Img,Neg,0.279133
CyCLIP,mscoco,Txt-Img,Neg,0.3135595
CyCLIP,mscoco,Txt-Img,Neg,0.2979174
CyCLIP,mscoco,Txt-Img,Neg,0.2814907
CyCLIP,mscoco,Txt-Img,Neg,0.27655277
CyCLIP,mscoco,Txt-Img,Neg,0.31153694
CyCLIP,mscoco,Txt-Img,Neg,0.35815418
CyCLIP,mscoco,Txt-Img,Neg,0.3470239
CyCLIP,mscoco,Txt-Img,Neg,0.28240484
CyCLIP,mscoco,Txt-Img,Neg,0.29281074
CyCLIP,mscoco,Txt-Img,Neg,0.31415766
CyCLIP,mscoco,Txt-Img,Neg,0.28630453
CyCLIP,mscoco,Txt-Img,Neg,0.31022966
CyCLIP,mscoco,Txt-Img,Neg,0.31901503
CyCLIP,mscoco,Txt-Img,Neg,0.29938176
CyCLIP,mscoco,Txt-Img,Neg,0.3470142
CyCLIP,mscoco,Txt-Img,Neg,0.27515572
CyCLIP,mscoco,Txt-Img,Neg,0.3089495
CyCLIP,mscoco,Txt-Img,Neg,0.3015889
CyCLIP,mscoco,Txt-Img,Neg,0.27951035
CyCLIP,mscoco,Txt-Img,Neg,0.28552097
CyCLIP,mscoco,Txt-Img,Neg,0.32586682
CyCLIP,mscoco,Txt-Img,Neg,0.2836769
CyCLIP,mscoco,Txt-Img,Neg,0.35024363
CyCLIP,mscoco,Txt-Img,Neg,0.30663407
CyCLIP,mscoco,Txt-Img,Neg,0.31098157
CyCLIP,mscoco,Txt-Img,Neg,0.32258546
CyCLIP,mscoco,Txt-Img,Neg,0.28623408
CyCLIP,mscoco,Txt-Img,Neg,0.29193863
CyCLIP,mscoco,Txt-Img,Neg,0.33247516
CyCLIP,mscoco,Txt-Img,Neg,0.3302119
CyCLIP,mscoco,Txt-Img,Neg,0.26485062
CyCLIP,mscoco,Txt-Img,Neg,0.269411
CyCLIP,mscoco,Txt-Img,Neg,0.2854602
CyCLIP,mscoco,Txt-Img,Neg,0.27799636
CyCLIP,mscoco,Txt-Img,Neg,0.30289984
CyCLIP,mscoco,Txt-Img,Neg,0.27500328
CyCLIP,mscoco,Txt-Img,Neg,0.30024993
CyCLIP,mscoco,Txt-Img,Neg,0.2564623
CyCLIP,mscoco,Txt-Img,Neg,0.2641542
CyCLIP,mscoco,Txt-Img,Neg,0.31427413
CyCLIP,mscoco,Txt-Img,Neg,0.31130674
CyCLIP,mscoco,Txt-Img,Neg,0.3380263
CyCLIP,mscoco,Txt-Img,Neg,0.25228286
CyCLIP,mscoco,Txt-Img,Neg,0.29503146
CyCLIP,mscoco,Txt-Img,Neg,0.27578437
CyCLIP,mscoco,Txt-Img,Neg,0.2787796
CyCLIP,mscoco,Txt-Img,Neg,0.31018385
CyCLIP,mscoco,Txt-Img,Neg,0.27946568
CyCLIP,mscoco,Txt-Img,Neg,0.30346763
CyCLIP,mscoco,Txt-Img,Neg,0.30231428
CyCLIP,mscoco,Txt-Img,Neg,0.30479777
CyCLIP,mscoco,Txt-Img,Neg,0.31208676
CyCLIP,mscoco,Txt-Img,Neg,0.29271036
CyCLIP,mscoco,Txt-Img,Neg,0.33486077
CyCLIP,mscoco,Txt-Img,Neg,0.2944342
CyCLIP,mscoco,Txt-Img,Neg,0.30784482
CyCLIP,mscoco,Txt-Img,Neg,0.29687905
CyCLIP,mscoco,Txt-Img,Neg,0.31195545
CyCLIP,mscoco,Txt-Img,Neg,0.32233953
CyCLIP,mscoco,Txt-Img,Neg,0.26214644
CyCLIP,mscoco,Txt-Img,Neg,0.27426866
CyCLIP,mscoco,Txt-Img,Neg,0.29532933
CyCLIP,mscoco,Txt-Img,Neg,0.27969003
CyCLIP,mscoco,Txt-Img,Neg,0.27824026
CyCLIP,mscoco,Txt-Img,Neg,0.2922868
CyCLIP,mscoco,Txt-Img,Neg,0.3155411
CyCLIP,mscoco,Txt-Img,Neg,0.29638982
CyCLIP,mscoco,Txt-Img,Neg,0.2945265
CyCLIP,mscoco,Txt-Img,Neg,0.27642518
CyCLIP,mscoco,Txt-Img,Neg,0.37339646
CyCLIP,mscoco,Txt-Img,Neg,0.31027126
CyCLIP,mscoco,Txt-Img,Neg,0.2889486
CyCLIP,mscoco,Txt-Img,Neg,0.30373585
CyCLIP,mscoco,Txt-Img,Neg,0.31361252
CyCLIP,mscoco,Txt-Img,Neg,0.28744918
CyCLIP,mscoco,Txt-Img,Neg,0.28910047
CyCLIP,mscoco,Txt-Img,Neg,0.26863968
CyCLIP,mscoco,Txt-Img,Neg,0.29439753
CyCLIP,mscoco,Txt-Img,Neg,0.29621354
CyCLIP,mscoco,Txt-Img,Neg,0.27806717
CyCLIP,mscoco,Txt-Img,Neg,0.2819324
CyCLIP,mscoco,Txt-Img,Neg,0.30279246
CyCLIP,mscoco,Txt-Img,Neg,0.30727184
CyCLIP,mscoco,Txt-Img,Neg,0.2894606
CyCLIP,mscoco,Txt-Img,Neg,0.33754116
CyCLIP,mscoco,Txt-Img,Neg,0.3826001
CyCLIP,mscoco,Txt-Img,Neg,0.28912234
CyCLIP,mscoco,Txt-Img,Neg,0.31079805
CyCLIP,mscoco,Txt-Img,Neg,0.27676597
CyCLIP,mscoco,Txt-Img,Neg,0.29736602
CyCLIP,mscoco,Txt-Img,Neg,0.26779854
CyCLIP,mscoco,Txt-Img,Neg,0.2684909
CyCLIP,mscoco,Txt-Img,Neg,0.2641481
CyCLIP,mscoco,Txt-Img,Neg,0.2940879
CyCLIP,mscoco,Txt-Img,Neg,0.3212743
CyCLIP,mscoco,Txt-Img,Neg,0.30997223
CyCLIP,mscoco,Txt-Img,Neg,0.2723039
CyCLIP,mscoco,Txt-Img,Neg,0.28336275
CyCLIP,mscoco,Txt-Img,Neg,0.30138215
CyCLIP,mscoco,Txt-Img,Neg,0.28426993
CyCLIP,mscoco,Txt-Img,Neg,0.28898233
CyCLIP,mscoco,Txt-Img,Neg,0.2933005
CyCLIP,mscoco,Txt-Img,Neg,0.2974919
CyCLIP,mscoco,Txt-Img,Neg,0.31498802
CyCLIP,mscoco,Txt-Img,Neg,0.34299374
CyCLIP,mscoco,Txt-Img,Neg,0.30781242
CyCLIP,mscoco,Txt-Img,Neg,0.32261574
CyCLIP,mscoco,Txt-Img,Neg,0.25550032
CyCLIP,mscoco,Txt-Img,Neg,0.3099349
CyCLIP,mscoco,Txt-Img,Neg,0.27506775
CyCLIP,mscoco,Txt-Img,Neg,0.2646249
CyCLIP,mscoco,Txt-Img,Neg,0.2874778
CyCLIP,mscoco,Txt-Img,Neg,0.26792908
CyCLIP,mscoco,Txt-Img,Neg,0.29533654
CyCLIP,mscoco,Txt-Img,Neg,0.30868295
CyCLIP,mscoco,Txt-Img,Neg,0.2743192
CyCLIP,mscoco,Txt-Img,Neg,0.2871843
CyCLIP,mscoco,Txt-Img,Neg,0.26869383
CyCLIP,mscoco,Txt-Img,Neg,0.29558584
CyCLIP,mscoco,Txt-Img,Neg,0.32727087
CyCLIP,mscoco,Txt-Img,Neg,0.2646795
CyCLIP,mscoco,Txt-Img,Neg,0.29730302
CyCLIP,mscoco,Txt-Img,Neg,0.2850347
CyCLIP,mscoco,Txt-Img,Neg,0.28794864
CyCLIP,mscoco,Txt-Img,Neg,0.32915577
CyCLIP,mscoco,Txt-Img,Neg,0.29535693
CyCLIP,mscoco,Txt-Img,Neg,0.34453493
CyCLIP,mscoco,Txt-Img,Neg,0.26574972
CyCLIP,mscoco,Txt-Img,Neg,0.30013984
CyCLIP,mscoco,Txt-Img,Neg,0.30737522
CyCLIP,mscoco,Txt-Img,Neg,0.28262666
CyCLIP,mscoco,Txt-Img,Neg,0.30827636
CyCLIP,mscoco,Txt-Img,Neg,0.2981885
CyCLIP,mscoco,Txt-Img,Neg,0.2903678
CyCLIP,mscoco,Txt-Img,Neg,0.3302541
CyCLIP,mscoco,Txt-Img,Neg,0.27321023
CyCLIP,mscoco,Txt-Img,Neg,0.34470358
CyCLIP,mscoco,Txt-Img,Neg,0.2772011
CyCLIP,mscoco,Txt-Img,Neg,0.26755294
CyCLIP,mscoco,Txt-Img,Neg,0.34068653
CyCLIP,mscoco,Txt-Img,Neg,0.322079
CyCLIP,mscoco,Txt-Img,Neg,0.31994018
CyCLIP,mscoco,Txt-Img,Neg,0.38774076
CyCLIP,mscoco,Txt-Img,Neg,0.29327855
CyCLIP,mscoco,Txt-Img,Neg,0.3243064
CyCLIP,mscoco,Txt-Img,Neg,0.28276715
CyCLIP,mscoco,Txt-Img,Neg,0.2882953
CyCLIP,mscoco,Txt-Img,Neg,0.28950405
CyCLIP,mscoco,Txt-Img,Neg,0.3287861
CyCLIP,mscoco,Txt-Img,Neg,0.28455332
CyCLIP,mscoco,Txt-Img,Neg,0.2967938
CyCLIP,mscoco,Txt-Img,Neg,0.3472793
CyCLIP,mscoco,Txt-Img,Neg,0.32316318
CyCLIP,mscoco,Txt-Img,Neg,0.29040423
CyCLIP,mscoco,Txt-Img,Neg,0.2702496
CyCLIP,mscoco,Txt-Img,Neg,0.3161318
CyCLIP,mscoco,Txt-Img,Neg,0.30128413
CyCLIP,mscoco,Txt-Img,Neg,0.29190028
CyCLIP,mscoco,Txt-Img,Neg,0.4148478
CyCLIP,mscoco,Txt-Img,Neg,0.28364187
CyCLIP,mscoco,Txt-Img,Neg,0.30367112
CyCLIP,mscoco,Txt-Img,Neg,0.26291192
CyCLIP,mscoco,Txt-Img,Neg,0.31383622
CyCLIP,mscoco,Txt-Img,Neg,0.2876434
CyCLIP,mscoco,Txt-Img,Neg,0.26922625
CyCLIP,mscoco,Txt-Img,Neg,0.31046656
CyCLIP,mscoco,Txt-Img,Neg,0.31263065
CyCLIP,mscoco,Txt-Img,Neg,0.32629746
CyCLIP,mscoco,Txt-Img,Neg,0.3011971
CyCLIP,mscoco,Txt-Img,Neg,0.3124544
CyCLIP,mscoco,Txt-Img,Neg,0.37738252
CyCLIP,mscoco,Txt-Img,Neg,0.30652434
CyCLIP,mscoco,Txt-Img,Neg,0.29285038
CyCLIP,mscoco,Txt-Img,Neg,0.29217705
CyCLIP,mscoco,Txt-Img,Neg,0.33130032
CyCLIP,mscoco,Txt-Img,Neg,0.32669622
CyCLIP,mscoco,Txt-Img,Neg,0.28109777
CyCLIP,mscoco,Txt-Img,Neg,0.2696177
CyCLIP,mscoco,Txt-Img,Neg,0.3279689
CyCLIP,mscoco,Txt-Img,Neg,0.29446396
CyCLIP,mscoco,Txt-Img,Neg,0.27682412
CyCLIP,mscoco,Txt-Img,Neg,0.31106424
CyCLIP,mscoco,Txt-Img,Neg,0.40645668
CyCLIP,mscoco,Txt-Img,Neg,0.29652864
CyCLIP,mscoco,Txt-Img,Neg,0.27968276
CyCLIP,mscoco,Txt-Img,Neg,0.2937495
